,0,1,2,3,4,5,6,7,8,9
264,0.016671141609549522,0.016672229394316673,0.016671279445290565,0.016673868522047997,0.01667069084942341,0.016672972589731216,0.01667032763361931,0.016669632866978645,0.016672564670443535,0.8499552607536316
265,,0.207167848944664,0.1532190442085266,0.05556677281856537,0.09597697108983994,,0.469492644071579,,,
266,0.30865952372550964,0.012508652172982693,0.01250763051211834,0.012509231455624104,0.012507148087024689,0.012511271052062511,0.5912717580795288,0.012507748790085316,0.012507572770118713,0.012509431689977646
267,0.020031780004501343,0.020032916218042374,0.02003246173262596,0.8196904063224792,0.020031804218888283,0.020047929137945175,0.020032048225402832,0.020034106448292732,0.02003374882042408,0.02003282867372036
268,,,,,,0.9249140024185181,,,,
269,,,,,,0.20004023611545563,,,,0.7519301772117615
270,,0.33393606543540955,,0.35558170080184937,,,0.24679796397686005,,,
271,,,,,,,,,,0.9415178298950195
272,0.2310803383588791,0.6545830965042114,0.014291106723248959,0.01429434772580862,0.014291124418377876,0.01429414376616478,0.014290576800704002,0.01429083850234747,0.014291688799858093,0.014292696490883827
273,,,,0.4638007581233978,,,0.256978839635849,,,0.2639678418636322
274,,,,,,,0.9315161108970642,,,
275,,,0.9824115633964539,,,,,,,
276,0.01867534965276718,0.01867643930017948,0.01868378184735775,0.01867935061454773,0.018675271421670914,0.01867641694843769,0.018675118684768677,0.018675509840250015,0.018677474930882454,0.8319053053855896
277,0.32621443271636963,,,,,,0.5200070142745972,0.11037855595350266,,
278,,0.19176213443279266,0.15595394372940063,,,,,,0.5915846824645996,
279,,,,,,,,,,0.9486357569694519
280,0.012239978648722172,0.012240735813975334,0.012243617326021194,0.33617687225341797,0.012240531854331493,0.5658959150314331,0.012241288088262081,0.012240488082170486,0.012240411713719368,0.012240171432495117
281,,0.16156238317489624,0.4072275757789612,,,,,,,0.3675376772880554
282,,,,0.35842904448509216,,0.07785088568925858,0.527978241443634,,,
283,0.018280137330293655,0.018283715471625328,0.01828022487461567,0.01828351430594921,0.018279995769262314,0.01829267479479313,0.5058311223983765,0.01828269474208355,0.3479057848453522,0.018280163407325745
284,,0.22642293572425842,,,,0.5844178199768066,,0.12549760937690735,,
285,0.440136194229126,0.02977711521089077,0.02977711521089077,0.02977718599140644,0.02977713569998741,0.02977711148560047,0.3216468095779419,0.02977713756263256,0.029777133837342262,0.029777109622955322
286,,0.2763272523880005,,0.7103078961372375,,,,,,
287,,,,,,,0.284792959690094,,,0.7081683278083801
288,0.05007665604352951,0.05007665604352951,0.05007665604352951,0.05007665604352951,0.05007665604352951,0.5493100881576538,0.05007665604352951,0.05007665604352951,0.05007665604352951,0.05007665604352951
289,0.5703636407852173,0.01250592339783907,0.32957902550697327,0.012509781867265701,0.012505629099905491,0.012508838437497616,0.012504858896136284,0.012507033534348011,0.012506362982094288,0.012508916668593884
290,,,0.14614295959472656,0.5868315100669861,0.09701450169086456,0.16187870502471924,,,,
291,0.020007343962788582,0.020005766302347183,0.020002765581011772,0.020005997270345688,0.02000272460281849,0.02000480890274048,0.8199586868286133,0.02000279538333416,0.0200029443949461,0.020006168633699417
292,,,,0.6694390773773193,0.2892674207687378,,,,,
293,0.010477645322680473,0.04399458318948746,,0.2705659866333008,,0.6718384623527527,,,,
294,0.020006613805890083,0.02000384032726288,0.020002325996756554,0.8199577927589417,0.020002100616693497,0.020005514845252037,0.020006120204925537,0.020002705976366997,0.020002327859401703,0.020010648295283318
295,,,,,,0.10596141964197159,,0.8350757360458374,,
296,0.0166881512850523,0.01668488048017025,0.01668708026409149,0.016686594113707542,0.01668885350227356,0.6870953440666199,0.01668619178235531,0.01668519899249077,0.17940661311149597,0.01669110730290413
297,,0.914230227470398,,,,,,,,
298,,,,0.9532803893089294,,,,,,
299,,,,0.053199782967567444,,,0.41584837436676025,,0.5239483714103699,
300,,0.11807102710008621,,0.6052203178405762,,,,,,0.25412067770957947
301,0.02991068921983242,0.02991066686809063,0.02991066500544548,0.02991063892841339,0.029910719022154808,0.029910635203123093,0.029910646378993988,0.029910722747445107,0.7308039665222168,0.029910650104284286
302,0.2303515076637268,0.021924134343862534,0.02193266712129116,0.021930107846856117,0.021925505250692368,0.021930472925305367,0.02192707546055317,0.594222903251648,0.021929144859313965,0.021926485002040863
303,0.020007872954010963,0.020000934600830078,0.020001713186502457,0.02000127173960209,0.020000718533992767,0.020001547411084175,0.8199830055236816,0.020000780001282692,0.02000119723379612,0.020000973716378212
304,0.01345884706825018,0.013462372124195099,0.2501375079154968,0.013459618203341961,0.013460257090628147,0.013459945097565651,0.013459899462759495,0.013459065929055214,0.01346038468182087,0.6421820521354675
305,0.29886478185653687,,,0.6283849477767944,,,,,,
306,0.13283121585845947,0.19470402598381042,,,,,0.4206770658493042,,,0.23671755194664001
307,,0.797868013381958,0.05887093022465706,,0.1329507827758789,,,,,
308,,,0.5344166159629822,,,0.4234202206134796,,,,
309,,,,,,0.9481796026229858,,,,
310,,,,,,0.9788357615470886,,,,
311,0.5499423146247864,0.05000530555844307,0.05000479891896248,0.05000488832592964,0.0500052385032177,0.05000482127070427,0.05001822113990784,0.05000479891896248,0.050004806369543076,0.05000479891896248
312,,0.7019031047821045,,,,,,,0.27922311425209045,
313,0.01400461420416832,0.014003317803144455,0.014000868424773216,0.014002198353409767,0.014011348597705364,0.563643753528595,0.3243287205696106,0.014002528972923756,0.01400047168135643,0.014002162031829357
314,,,,0.941037118434906,,,,,,0.04638509452342987
315,,,,0.3743451237678528,0.05514739081263542,,,0.539070725440979,,
316,,,,0.17126299440860748,,0.6394434571266174,,,0.13092918694019318,
317,,,,,,,0.9353861212730408,,,
318,0.0499398447573185,0.049939777702093124,0.049953676760196686,0.049939706921577454,0.049939826130867004,0.04993966221809387,0.5505276918411255,0.04993990808725357,0.04993978887796402,0.04994009807705879
319,,,,0.2956085801124573,,0.6631061434745789,,,,
320,,0.4780881404876709,0.4912935495376587,,,,,,,
321,0.029250463470816612,0.029249973595142365,0.7367480397224426,0.029249848797917366,0.029249874874949455,0.029250167310237885,0.029251661151647568,0.02924993447959423,0.029250113293528557,0.02924988605082035
322,,0.0793946161866188,,,,0.884367823600769,,,,
323,0.01666961796581745,0.016669142991304398,0.01666948013007641,0.016671333461999893,0.01666898839175701,0.8499730825424194,0.01667119562625885,0.016668425872921944,0.016668669879436493,0.01667005382478237
324,0.6964272856712341,0.07654216140508652,,,,,,,,0.21211625635623932
325,,,,,0.5614748001098633,,0.3692501187324524,,,
326,,,,0.9764361381530762,,,,,,
327,0.17151452600955963,0.023750953376293182,0.3369520604610443,0.02375149354338646,0.023751091212034225,0.023755492642521858,0.3252663314342499,0.02375161461532116,0.023750975728034973,0.023755526170134544
328,0.020015696063637733,0.18120889365673065,0.3954320549964905,0.020023856312036514,0.020016031339764595,0.020014546811580658,0.020014537498354912,0.020019257441163063,0.020015103742480278,0.2832399904727936
329,,,,0.36948198080062866,,,,0.43448176980018616,,0.16091154515743256
330,,,,0.1268264800310135,,,0.1453971415758133,,0.711429238319397,
331,,,0.6083417534828186,,,0.3747329115867615,,,,
332,0.03329673409461975,0.03329646959900856,0.03330952301621437,0.033294618129730225,0.033295609056949615,0.03329857438802719,0.7003211975097656,0.03329525887966156,0.033295392990112305,0.03329657390713692
333,,,,,0.0991547480225563,0.8392758965492249,,,,
334,0.09999576956033707,0.09999531507492065,0.09999526292085648,0.0999947264790535,0.09999637305736542,0.1000400260090828,0.09999492764472961,0.09999647736549377,0.0999961867928505,0.0999949499964714
335,0.40376895666122437,,,,,0.3700316548347473,,,,0.20116491615772247
336,0.010365095920860767,0.010364875197410583,0.010365084744989872,0.010365903377532959,0.010364876128733158,0.010365366004407406,0.010365554131567478,0.010365135036408901,0.9067128300666809,0.010365348309278488
337,,0.4766675531864166,,,,0.15179289877414703,,0.02816615253686905,,0.3320980966091156
338,0.012184176594018936,0.10235486924648285,,,0.023707592859864235,0.5047686100006104,0.33616843819618225,,,0.017811745405197144
339,,,,,,0.637898325920105,,,,0.3510064482688904
340,,0.4012531638145447,0.03596056252717972,0.19913791120052338,0.06108831986784935,,,,,0.28943169116973877
341,0.05000509321689606,0.05000497028231621,0.05000501498579979,0.05000497028231621,0.05000497028231621,0.05000497028231621,0.5499550700187683,0.05000497028231621,0.05000501498579979,0.05000497028231621
342,0.010745756328105927,0.010753394104540348,0.010747179388999939,0.010745533742010593,0.01074561569839716,0.010746399872004986,0.4358687400817871,0.010746292769908905,0.010746347717940807,0.4781547784805298
343,,0.18736666440963745,0.049826715141534805,,,0.7386815547943115,,,,
344,0.6352137327194214,0.04053053259849548,0.0405304953455925,0.04053071141242981,0.04053051769733429,0.040530476719141006,0.04054206237196922,0.04053053259849548,0.04053051024675369,0.04053047299385071
345,0.27264145016670227,0.1903405487537384,0.012527311220765114,0.012523115612566471,0.012524593621492386,0.44934576749801636,0.01252819038927555,0.012522975914180279,0.012522982433438301,0.012523056007921696
346,,,,,,,0.9182041883468628,,,
347,,,,0.23709334433078766,0.2684401869773865,,0.19740229845046997,,,0.2666243314743042
348,,,,0.49358630180358887,,,0.35455453395843506,0.1106589138507843,,
349,0.03333713114261627,0.0333407036960125,0.0333377942442894,0.03335427865386009,0.03334401547908783,0.03334524855017662,0.0333428792655468,0.03333773836493492,0.033338941633701324,0.6999212503433228
350,,,,,,0.13009138405323029,0.8082447648048401,,,
351,,,,0.9234567284584045,,,,,,
352,,,,,0.4287630319595337,,0.5378971695899963,,,
353,,,,,,0.5962257981300354,0.35102880001068115,,,
354,0.8874507546424866,0.012506488710641861,0.012504950165748596,0.012505651451647282,0.012505021877586842,0.012506203725934029,0.012505106627941132,0.012504980899393559,0.012505698949098587,0.012505127117037773
355,,,,0.27788233757019043,,,0.621699869632721,,,0.0755305215716362
356,,,,0.4126185178756714,0.5340065360069275,,,,,
357,,0.2662442922592163,,0.28292012214660645,,0.04275338724255562,0.012643115594983101,0.07847671955823898,0.143968865275383,0.1716512143611908
358,,,0.13542474806308746,,,,0.8277047872543335,,,
359,,,,,,,0.9650355577468872,,,
360,0.016682537272572517,0.3001883625984192,0.016680262982845306,0.01667940430343151,0.01667565107345581,0.01668177731335163,0.5663781762123108,0.01667730323970318,0.016677143052220345,0.01667940802872181
361,0.5574576258659363,,,0.2754463851451874,,,,,0.11322059482336044,
362,0.014860243536531925,0.014860142953693867,0.7183026075363159,0.01486172154545784,0.014860555529594421,0.014862474985420704,0.16280876100063324,0.014860199764370918,0.014861281029880047,0.01486202608793974
363,0.05001000687479973,0.050013467669487,0.05002092197537422,0.05001586675643921,0.050009384751319885,0.05001772195100784,0.5498865246772766,0.05000641196966171,0.05000830441713333,0.05001138895750046
364,,,,0.474255234003067,,,0.06794074922800064,,0.4470744729042053,
365,0.0313468761742115,,0.21400341391563416,0.08322738111019135,0.0246270839124918,,0.3781284987926483,,0.08441521227359772,0.1811680644750595
366,0.03334212303161621,0.0333416722714901,0.03333628550171852,0.033342618495225906,0.03333896026015282,0.6999357342720032,0.03333817422389984,0.033337827771902084,0.03333710879087448,0.03334946185350418
367,,0.9616232514381409,,,,,,,,
368,0.016128724440932274,0.016128728166222572,0.016128655523061752,0.016129931434988976,0.016128597781062126,0.7092958092689514,0.01612948067486286,0.016129255294799805,0.16167134046554565,0.016129426658153534
369,0.050048235803842545,0.05002565309405327,0.05002547800540924,0.05002547800540924,0.05002547800540924,0.05002548173069954,0.5497477650642395,0.05002547800540924,0.05002547800540924,0.05002547800540924
370,0.20400406420230865,,,,,0.7388115525245667,,,,
371,,,,,,0.9272509217262268,,,,
372,,,,,,0.9181658625602722,,,,
373,0.02500501275062561,0.025002291426062584,0.02500210516154766,0.025005163624882698,0.02500220760703087,0.02500445768237114,0.02500258944928646,0.025001924484968185,0.02500172331929207,0.7749724984169006
374,0.13999854028224945,,,,,0.8357973098754883,,,,
375,0.039770931005477905,0.03977086767554283,0.039770860224962234,0.039770785719156265,0.03977101296186447,0.6420618891716003,0.03977081552147865,0.039771027863025665,0.03977098688483238,0.03977081924676895
376,,,,0.47258731722831726,,,,,0.48215800523757935,
377,0.014959263615310192,0.014956801198422909,0.8653738498687744,0.014959115535020828,0.014957009814679623,0.014961788430809975,0.01495809480547905,0.014956360682845116,0.014957004226744175,0.01496073231101036
378,,,,0.7351078391075134,,,,,,0.20768585801124573
379,,,,,,0.5610244870185852,,,,0.3662266135215759
380,,,0.48748043179512024,0.46740996837615967,0.0362028032541275,,,,,
381,0.010344457812607288,0.010343419387936592,0.010343506932258606,0.010345381684601307,0.9069032669067383,0.010345842689275742,0.010343477129936218,0.01034335047006607,0.010342983528971672,0.01034433115273714
382,0.02000497840344906,0.020004481077194214,0.02000265195965767,0.020005544647574425,0.020001908764243126,0.020006094127893448,0.3063788115978241,0.020002711564302444,0.020003680139780045,0.5335891842842102
383,,,0.17103040218353271,0.5466408133506775,0.02776406519114971,0.17189356684684753,0.06832290440797806,,0.01185793150216341,
384,,,,,,,,0.5440571904182434,,0.40094226598739624
385,0.03938636928796768,0.03939524665474892,0.03939035162329674,0.03939387574791908,0.03938761726021767,0.03939170390367508,0.039394959807395935,0.0393889956176281,0.645484209060669,0.03938670456409454
386,,,0.2095077484846115,,0.0915091335773468,,0.6485404372215271,,,
387,,0.7075998187065125,,,,,,0.28318360447883606,,
388,0.01002009492367506,0.01001707836985588,0.01001665648072958,0.11926046758890152,0.010016929358243942,0.010016865096986294,0.6791136264801025,0.010016627609729767,0.1315028965473175,0.01001871470361948
389,,,,,,,,,,0.947037398815155
390,,,,0.09802259504795074,,,,,,0.8699631690979004
391,,0.7421624064445496,,,,,0.10514411330223083,,0.11278413981199265,
392,,,0.2658700942993164,,,0.18727590143680573,,0.05933468043804169,,0.4652606248855591
393,,0.028719060122966766,,0.5078029632568359,,,0.45101824402809143,,,
394,0.03334105387330055,0.03333968296647072,0.03334006294608116,0.6999312043190002,0.033339839428663254,0.03334736078977585,0.033340539783239365,0.03334109112620354,0.033339325338602066,0.033339858055114746
395,,,,,,0.1407964825630188,0.21278618276119232,,0.6130661964416504,
396,0.09997007250785828,0.09996961802244186,0.09996957331895828,0.09996902942657471,0.09997067600488663,0.09996897727251053,0.09996923804283142,0.09997078031301498,0.1002727672457695,0.09996926039457321
397,,,,0.07115768641233444,,0.7202784419059753,,,0.17352592945098877,
398,0.027833668515086174,0.027833664789795876,0.027833664789795876,0.02783406712114811,0.02783367596566677,0.027833659201860428,0.027833661064505577,0.02783367782831192,0.7494966387748718,0.027833661064505577
399,,,,,,0.7847485542297363,,,,0.19459691643714905
400,0.016672223806381226,0.016671018674969673,0.01667066663503647,0.01667158119380474,0.016675733029842377,0.016671421006321907,0.01667359098792076,0.016672154888510704,0.016673220321536064,0.8499484062194824
401,0.9894500970840454,,,,,,,,,
402,0.025003794580698013,0.02500397339463234,0.025005079805850983,0.02500588819384575,0.02500293031334877,0.025004565715789795,0.02500925399363041,0.025002535432577133,0.02500307187438011,0.7749589085578918
