,0,1,2,3,4,5,6,7,8,9
344,,,0.7192443609237671,,0.10786960273981094,0.10797003656625748,,,,
345,,0.25753068923950195,0.720371425151825,,,,,,,
346,,,0.2844594120979309,,,,,0.4938029944896698,0.21210184693336487,
347,,,0.9481366872787476,,,,,,,
348,,,,,,,,,,0.9354305267333984
349,0.011154478415846825,0.011156491003930569,0.28635019063949585,0.011153949424624443,0.6244098544120789,0.011155080050230026,0.011155081912875175,0.011154958978295326,0.011156129650771618,0.011153755709528923
350,,0.29240384697914124,,,,0.5655229091644287,,0.13240115344524384,,
351,,0.1120443344116211,,,,,,0.8715576529502869,,
352,,,,,0.17553956806659698,,,,0.751664936542511,
353,,0.1535220742225647,0.7028098106384277,,,,0.11819695681333542,,,
354,0.19097565114498138,0.037318505346775055,0.7639802694320679,,,,,,,
355,,,0.11808040738105774,,,0.017464494332671165,,0.14324669539928436,0.7119536995887756,
356,,,,,,,,0.3326924741268158,0.6463022232055664,
357,,,0.48157694935798645,,0.4610782265663147,,,,,
358,,0.2140423208475113,0.35097673535346985,0.32191067934036255,,,0.016033148393034935,,,0.09369409829378128
359,0.967738151550293,,,,,,,,,
360,,,0.7466254234313965,,,,,,0.21989090740680695,0.023784594610333443
361,0.9468798041343689,,,,,,,,,
362,,0.30427855253219604,,,,0.017210861667990685,,0.13694387674331665,0.5303889513015747,
363,,,0.3667057752609253,0.6022980213165283,,,,,,
364,0.024912817403674126,0.02491225302219391,0.02492162585258484,0.024911290034651756,0.024918705224990845,0.024915311485528946,0.024916814640164375,0.024915311485528946,0.02491299994289875,0.7757628560066223
365,,0.44434818625450134,,0.04154277965426445,,,,,,0.4937174618244171
366,0.17748072743415833,,0.5833050012588501,,,,,,0.0836571753025055,0.12943707406520844
367,,0.8561461567878723,0.13791002333164215,,,,,,,
368,,,0.7443533539772034,,0.21541763842105865,,,,,
369,0.011115250177681446,0.01111891120672226,0.011120880953967571,0.011115066707134247,0.01111599337309599,0.011116007342934608,0.8910767436027527,0.011117137037217617,0.01998714730143547,0.011116879992187023
370,,,,,,,0.699222981929779,,0.2558460235595703,
371,0.011169572360813618,0.011169863864779472,0.011169721372425556,0.011168605647981167,0.011169474571943283,0.8994730710983276,0.01116958912461996,0.011170806363224983,0.011169693432748318,0.01116962544620037
372,,0.14408206939697266,,0.2204175591468811,,,,,0.5885610580444336,0.03890221565961838
373,,0.32589900493621826,,,,,,,0.6450612545013428,
374,,0.48077860474586487,,,,,,,0.4858633875846863,
375,,0.06003102660179138,0.041066691279411316,,,,,,0.8894615173339844,
376,,,,,,0.09121377021074295,,0.6971533894538879,,0.1455138921737671
377,,,0.4478871822357178,,,0.16195809841156006,,0.1886482685804367,0.18524543941020966,
378,0.9181749224662781,,,,,,,,,
379,0.016693271696567535,0.35709211230278015,0.016692232340574265,0.0166927520185709,0.01669228821992874,0.016694325953722,0.01669234037399292,0.016698338091373444,0.24131283164024353,0.28473949432373047
380,0.025012819096446037,0.025013376027345657,0.025011790916323662,0.02501128986477852,0.025011995807290077,0.7748848795890808,0.025014089420437813,0.025011632591485977,0.025011401623487473,0.025016741827130318
381,,0.9598554968833923,,,,,,,,
382,,0.22209981083869934,0.30269134044647217,,,,,,0.13396142423152924,0.33646947145462036
383,0.24116571247577667,,,,0.6854978203773499,,,,,
384,,,,,,,,,0.09498169273138046,0.8826982378959656
385,,0.23294790089130402,0.7121739983558655,,,0.04255404323339462,,,,
386,0.025394810363650322,0.025396153330802917,0.02539452724158764,0.467568963766098,0.02539519965648651,0.3292684853076935,0.02539501152932644,0.025396255776286125,0.0253959521651268,0.025394681841135025
387,,,0.9029156565666199,,,,0.0783195048570633,,,
388,0.01667885109782219,0.016680346801877022,0.016680141910910606,0.27989819645881653,0.016675660386681557,0.5866746306419373,0.016680171713232994,0.01667746715247631,0.016678182408213615,0.01667635515332222
389,,,0.14273503422737122,,,0.8372518420219421,,,,
390,,,,,,,0.29512855410575867,0.21669898927211761,0.4531532824039459,
391,,,0.39342406392097473,,,,0.5450044274330139,,,
392,0.03334088250994682,0.699934184551239,0.03334570676088333,0.03333912417292595,0.033336251974105835,0.033338602632284164,0.03333618491888046,0.03334224596619606,0.033345289528369904,0.033341486006975174
393,0.01000893209129572,0.12464018911123276,0.010009599849581718,0.19546009600162506,0.010008302517235279,0.6098339557647705,0.010009442456066608,0.010010464116930962,0.01000995934009552,0.010009047575294971
394,,,0.9398438334465027,,,,,,,
395,,,0.9296053647994995,,,,,,,
396,0.010008175857365131,0.010010244324803352,0.010009955614805222,0.010008367709815502,0.010007859207689762,0.010009192861616611,0.010011333040893078,0.2310979962348938,0.6888274550437927,0.01000945270061493
397,0.010164354927837849,0.010164381936192513,0.010163916274905205,0.010163424536585808,0.01016289833933115,0.010164615698158741,0.01016369927674532,0.010165304876863956,0.010163834318518639,0.9085235595703125
398,,,0.5952778458595276,,,,,0.1004951000213623,,0.27332085371017456
399,,0.3655252456665039,,,,,,,0.6227072477340698,
400,,,,,,,,,0.9817182421684265,
401,,,,,,,,0.9684750437736511,,
402,,,,,,,0.7270035743713379,,0.24439513683319092,
403,,0.9517442584037781,,,,,,,,
404,0.011284125968813896,0.011284790001809597,0.01128731295466423,0.011283288709819317,0.011282801628112793,0.011283575557172298,0.011283362284302711,0.8984419703483582,0.01128480490297079,0.011283928528428078
405,,,0.4209664463996887,,,,0.5439894199371338,,,
406,,,0.0382513552904129,,,0.010459711775183678,0.01622593216598034,,0.1489635705947876,0.7830265760421753
407,,,,,,,,0.8324207663536072,0.15393483638763428,
408,,,,,,,,0.9589977860450745,,
409,,,,,,0.40886881947517395,,0.2667718827724457,0.2990129888057709,
410,0.784488320350647,,,,,,,0.19026495516300201,,
411,0.012892498634755611,0.012894831597805023,0.8839568495750427,0.012891652062535286,0.012892221100628376,0.012894105166196823,0.012893162667751312,0.012893471866846085,0.012893889099359512,0.012897309847176075
412,,,0.9405543208122253,,,,,,,
413,0.03404323011636734,0.03404325246810913,0.034043218940496445,0.03404334932565689,0.03404322639107704,0.6936106085777283,0.03404323756694794,0.03404325246810913,0.03404322266578674,0.034043457359075546
414,,,,,,,,,0.7578147649765015,0.19717922806739807
415,,,0.9893882274627686,,,,,,,
416,,0.16303813457489014,,,,,0.48950067162513733,,,0.311975359916687
417,,,,,,,,,0.9754581451416016,
418,,,0.5226458311080933,,,,,0.4106472432613373,,
419,0.010170736350119114,0.010171688161790371,0.010171149857342243,0.01017050351947546,0.010169229470193386,0.010171045549213886,0.010170472785830498,0.01017057616263628,0.9084638953208923,0.010170677676796913
420,,0.5273874998092651,0.30833888053894043,,,,,,0.1542658507823944,
421,,0.25468534231185913,,,,0.6662166118621826,,,,0.06008001044392586
422,,0.04568391665816307,0.9425131678581238,,,,,,,
423,0.6176408529281616,,0.33234190940856934,,,,,,,
424,,,0.2658494710922241,,0.14560410380363464,,,,0.5587630867958069,
425,,,,,,,,,0.943181574344635,
426,,0.17183785140514374,0.8170727491378784,,,,,,,
427,,,,,,0.9470402002334595,,,,
428,0.06314710527658463,,,,,,0.879509687423706,,,
429,,0.9306440353393555,,,,,,,,
430,0.01431006658822298,0.014313267543911934,0.014312149956822395,0.014310002326965332,0.014310358092188835,0.014311302453279495,0.8711958527565002,0.01431251596659422,0.014312872663140297,0.014311598613858223
431,0.02000568062067032,0.020011037588119507,0.020006496459245682,0.020008055493235588,0.02000381425023079,0.8199347257614136,0.020006965845823288,0.020005006343126297,0.020006276667118073,0.020011959597468376
432,0.016701702028512955,0.016700368374586105,0.016699234023690224,0.5822865962982178,0.016698535531759262,0.016701092943549156,0.016701504588127136,0.016702307388186455,0.016704106703400612,0.2841045558452606
433,,0.18110479414463043,,,,,,,0.8013167977333069,
434,,,,,,,0.924351692199707,,,
435,0.7671542167663574,0.21647877991199493,,,,,,,,
436,,0.8692178726196289,,,,0.09071934968233109,,,,
437,,,0.9624555706977844,,,,,,,
438,,0.23187099397182465,,,,,,,0.7293663620948792,
439,0.031094321981072426,0.11664005368947983,0.4205910563468933,,0.03273185342550278,0.11174667626619339,,0.03590642288327217,0.2481021285057068,
440,0.01348172128200531,0.013483509421348572,0.013484052382409573,0.013481282629072666,0.013481386005878448,0.43256670236587524,0.01348195318132639,0.013481950387358665,0.4595753848552704,0.013482038863003254
441,,,,,,,0.1260652095079422,0.8328720331192017,,
442,,0.7512297630310059,,,,0.1025107353925705,0.08740183711051941,,,
443,,,,0.05796210840344429,,,,0.8944517374038696,,
444,,0.9764039516448975,,,,,,,,
445,,0.5184141993522644,,,,0.1183265671133995,,0.3194904923439026,,
446,0.014645611867308617,0.0146451685577631,0.014645612798631191,0.014644738286733627,0.014644527807831764,0.4907725751399994,0.014644788578152657,0.014646274968981743,0.39206376671791077,0.014646931551396847
447,,,,,,,,,0.9522127509117126,
448,,,,,,,,0.05331455543637276,0.9357848763465881,
449,,0.11913996934890747,0.8675662875175476,,,,,,,
450,,0.7225676774978638,,,,,,,0.2319393754005432,
451,,,,,,,,0.9494080543518066,,
452,0.011144992895424366,0.32911011576652527,0.01114561315625906,0.011143334209918976,0.011143467389047146,0.01114797592163086,0.011143614538013935,0.5817297697067261,0.011146950535476208,0.011144212447106838
453,,,,,,,,,0.9569756388664246,
454,,,0.2050146460533142,,,,,0.1831396371126175,0.5749626755714417,
455,,,,,0.9603143930435181,,,,,
456,,,0.8218287229537964,,,,,,0.15436971187591553,
457,,0.5791656970977783,,,,0.3832397162914276,,,,
458,,,,,,,,,0.9646458625793457,
459,0.5320481061935425,,0.4514804780483246,,,,,,,
460,,,0.6749506592750549,,,0.09032256156206131,0.22265839576721191,,,
461,,,0.40981096029281616,,,,,0.022346414625644684,0.557587206363678,
462,,,,,,,,,,0.9547085165977478
463,,0.9758429527282715,,,,,,,,
464,,0.3315659761428833,0.5168717503547668,,,0.04682643711566925,,0.09854362159967422,,
465,0.6754676699638367,0.21706493198871613,0.06288649141788483,,,0.033608198165893555,,,,
466,,0.516278088092804,,,,,,0.4170008599758148,,
467,0.7055603265762329,,0.07681499421596527,,,,,,0.20184408128261566,
468,,,,,,0.6865489482879639,,,0.2560446262359619,
469,,,0.41356346011161804,,,0.1153993085026741,,0.4608733355998993,,
470,0.7082899212837219,0.012606428004801273,0.01260236743837595,0.012603375129401684,0.012605175375938416,0.012600735761225224,0.01259981282055378,0.012602253817021847,0.19088926911354065,0.012600680813193321
471,0.7870541214942932,,,0.027786264196038246,,,,0.10712071508169174,0.05644889548420906,
472,,,0.9385960698127747,,,,,,,
473,0.05362731218338013,,0.23638436198234558,,,,,0.6806851029396057,,
474,,,,,,,,0.12278382480144501,0.8468744158744812,
475,,,0.9786972403526306,,,,,,,
476,,,0.15283744037151337,,,,,0.8335232138633728,,
477,,,,,,,0.9399770498275757,,,
478,,,,,,,,0.9623194932937622,,
479,,,,,,0.702593982219696,,0.13842535018920898,0.14483889937400818,
480,,,,,,0.9434127807617188,,,,
481,0.037987738847732544,0.09159859269857407,,,,0.22114206850528717,0.6434109210968018,,,
482,,0.40834665298461914,0.5510045886039734,,,,,,,
483,,,,,,,,0.9355546832084656,,
484,,,,,,,0.2337399125099182,0.7387767434120178,,
485,,,,,,,,0.9749088287353516,,
486,,,0.926385760307312,,,,,0.05414368584752083,,
487,,0.45506152510643005,0.3226243257522583,,0.03642498701810837,,,0.16831280291080475,,
488,0.463217169046402,,0.3676271438598633,,,,,,0.13230139017105103,
489,0.012971017509698868,0.813023030757904,0.012970095500349998,0.08319216221570969,0.012969743460416794,0.012973485514521599,0.012973536737263203,0.012970367446541786,0.012980954721570015,0.012975634075701237
490,,,0.21626690030097961,,,,,,0.7757675647735596,
491,,0.7080276608467102,,,,,,,0.2700962424278259,
492,0.016732657328248024,0.01673671416938305,0.016733013093471527,0.016731690615415573,0.8493875861167908,0.016731522977352142,0.016737699508666992,0.016735229641199112,0.016739042475819588,0.016734842211008072
493,,0.20978374779224396,0.25199437141418457,,,0.11931362748146057,,0.4095603823661804,,
494,0.010056187398731709,0.010056566447019577,0.010054610669612885,0.9094963669776917,0.010054195299744606,0.01005510613322258,0.010055617429316044,0.01005658507347107,0.01005813293159008,0.01005663350224495
495,,,0.3134094774723053,,,0.5667576193809509,,,0.0916772186756134,
496,,0.3408072888851166,0.22995994985103607,,,,,0.41875264048576355,,
497,,,,0.2820085883140564,,,,,0.693178653717041,
498,,0.20436599850654602,,,,,,,0.7648422718048096,
499,,,,0.22474659979343414,,,,0.2315010130405426,0.40997400879859924,0.10511922091245651
500,,,,,,,0.5718474388122559,,0.3780692219734192,
501,0.010006115771830082,0.010007197968661785,0.010007250122725964,0.5185908675193787,0.010004383511841297,0.010005643591284752,0.010006480850279331,0.4013591706752777,0.010007008910179138,0.01000586710870266
502,,,,,,,0.32738471031188965,,0.5986266136169434,
503,0.020100776106119156,0.20923182368278503,0.02010170929133892,0.020100586116313934,0.020100345835089684,0.02010178565979004,0.020100802183151245,0.6299596428871155,0.020100874826312065,0.0201016366481781
504,,0.2808581292629242,0.04870656877756119,,,,,,0.6120653748512268,
505,0.5569600462913513,0.014456856995821,0.014460494741797447,0.014455054886639118,0.014456341043114662,0.014455942437052727,0.0144552206620574,0.01445844303816557,0.32738614082336426,0.014455441385507584
506,0.10234032571315765,,,,,,,0.12615923583507538,0.43048083782196045,0.32002365589141846
507,,,0.24852271378040314,,,0.11682203412055969,,,0.576269805431366,
508,0.014806310646235943,0.37330272793769836,0.014810562133789062,0.014805871061980724,0.014805843122303486,0.5082384943962097,0.01480704266577959,0.014807506464421749,0.014808442443609238,0.014807170256972313
509,,,,,,,0.486344575881958,,0.46654489636421204,
510,,0.17214494943618774,,,,,,,0.7744995355606079,
511,,,,,,,,0.19018694758415222,0.7807284593582153,
512,,0.67586350440979,0.22725367546081543,,,0.03289222717285156,,0.01765880174934864,0.04397184029221535,
513,,0.163176491856575,0.7784954309463501,0.04901278391480446,,,,,,
514,,,0.6541352868080139,,,,,,0.27915048599243164,
515,,,0.9566683173179626,,,,,,,
516,0.080692358314991,,0.9075374603271484,,,,,,,
517,0.017330465838313103,0.017330458387732506,0.8440199494361877,0.017330007627606392,0.0173302311450243,0.017331542447209358,0.017330439761281013,0.017331106588244438,0.01733492687344551,0.017330819740891457
518,,,0.9437196254730225,,,,,,,
519,0.020007213577628136,0.02001294493675232,0.02001299150288105,0.020006654784083366,0.020006388425827026,0.8198991417884827,0.020019233226776123,0.02001197636127472,0.020016515627503395,0.02000691369175911
520,,0.09387381374835968,,0.49290624260902405,,,,0.07638558745384216,0.32774150371551514,
521,0.4794038236141205,,0.4115564525127411,0.06782353669404984,,,,,,
522,,0.16543307900428772,0.26674333214759827,,,0.014805691316723824,,0.5470700263977051,,
523,,,,,,,,0.9776368737220764,,
524,,0.19240567088127136,,0.7692993879318237,,,,,,
525,,,0.9391196966171265,,,,,,,
526,,0.16656221449375153,0.7201722860336304,,,,,,,0.10471620410680771
527,0.12102322280406952,,0.3483039438724518,,,,,,,0.5021668076515198
528,,,0.9887471199035645,,,,,,,
529,0.011401914991438389,0.011405276134610176,0.8973788022994995,0.0114005571231246,0.011400588788092136,0.01140409242361784,0.011401232331991196,0.011402204632759094,0.01140354759991169,0.01140179019421339
530,,,0.4091816842556,,,,0.0812901183962822,0.16154992580413818,0.3056100904941559,
531,,0.6921661496162415,0.295157790184021,,,,,,,
532,,,,,,,,0.8607948422431946,,0.0884518101811409
533,,,0.6645971536636353,,,0.04004889726638794,,0.24072249233722687,,0.0431174598634243
534,,0.4560048580169678,,,,,,,0.5257983803749084,
535,0.010004683397710323,0.010006102733314037,0.010005142539739609,0.010003811679780483,0.010004634968936443,0.010006023570895195,0.010005714371800423,0.9099504351615906,0.010005137883126736,0.010008317418396473
536,,,0.9931893944740295,,,,,,,
537,0.010004177689552307,0.010004960000514984,0.010007730685174465,0.010004419833421707,0.01000386755913496,0.010006207041442394,0.010003933683037758,0.0100046182051301,0.010006161406636238,0.9099539518356323
538,,,0.44950464367866516,,,0.492666631937027,,,,
539,,0.4775589108467102,,,,,,0.48031607270240784,,
540,,,,,,,,,0.984282910823822,
541,,,0.6535570025444031,,,,,0.22232742607593536,0.11587637662887573,
542,,0.8850753307342529,,,,,,,0.10827372968196869,
543,,,0.9713109135627747,,,,,,,
544,,,,,,,,,0.9546906352043152,
545,,,0.45613446831703186,,,,,,0.49383440613746643,
546,,,0.5885991454124451,,,,0.39392849802970886,,,
547,,0.17773465812206268,0.581935703754425,,,0.09109809994697571,,,0.13907672464847565,
548,0.6503549814224243,0.08679679781198502,0.1688019186258316,,,,,0.0898444652557373,,
549,,0.22606465220451355,,,,,0.6254882216453552,,,0.10134746879339218
550,,,,,,0.9754708409309387,,,,
551,0.14801456034183502,,,,,0.6024054288864136,,0.22349445521831512,,
552,,,,,,,,,0.949982225894928,
553,,0.4597224295139313,0.5141899585723877,,,,,,,
